,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
33,33,SZ000166,0.0222277810524642,1.0,-0.002702713,0.024930494065159514,0.024930494065159514,,,2026-07-20,0.03030348,0.030269114
34,34,SH600926,0.0209204365700445,1.0,0.010398984,0.010521452614661198,0.010521452614661198,SH600926,杭州银行,2026-07-20,0.2571107,0.2598023
35,35,SH601818,0.0204138169672915,1.0,0.009273529,0.011140287914557127,0.011140287914557127,SH601818,光大银行,2026-07-20,1.0015942,1.0105402
36,36,SH688271,0.0203823962910425,1.0,-0.0059807897,0.02636318595244997,0.02636318595244997,SH688271,联影医疗,2026-07-20,0.0035390947,0.0035462056
37,37,SH601009,0.0194769671232518,1.0,0.006355047,0.01312191989729965,0.01312191989729965,SH601009,南京银行,2026-07-20,1.6173617,1.6277192
38,38,SH601788,0.0151108109653565,1.0,-0.011800885,0.026911696165856987,0.026911696165856987,SH601788,光大证券,2026-07-20,0.03384397,0.03376933
39,39,SH600000,0.0140771793624555,1.0,0.006686449,0.00739073031155218,0.00739073031155218,SH600000,浦发银行,2026-07-20,4.1342783,4.161849
40,40,SH688009,0.0138110845426664,1.0,-0.018897593,0.03270867756405922,0.03270867756405922,SH688009,中国通号,2026-07-20,0.051210217,0.051135525
41,41,SH600036,0.0137262801903749,0.75,0.018970847,-0.005244566939446877,0.005244566939446877,SH600036,招商银行,2026-07-20,14.829483,15.111085
42,42,SH601878,0.0126440402281146,1.0,-0.010261178,0.022905218244777197,0.022905218244777197,SH601878,浙商证券,2026-07-20,0.080155455,0.07991824
43,43,SH600690,0.0120838008476307,0.75,0.0031994581,0.008884342725377282,0.008884342725377282,SH600690,海尔智家,2026-07-20,20.536602,20.60222
44,44,SH600061,0.0105697325994248,0.75,-0.01863736,0.029207091741728267,0.029207091741728267,SH600061,国投资本,2026-07-20,5.195889,5.170846
45,45,SZ000538,0.0102851461853827,0.5,0.010740876,-0.0004557300124322407,0.0004557300124322407,,,2026-07-20,72.35986,73.15112
46,46,SH600016,0.0100971268643373,1.0,0.011422038,-0.0013249112139708061,0.0013249112139708061,SH600016,民生银行,2026-07-20,14.114457,14.275579
47,47,SZ002736,0.01008521449706,0.5,-0.010714233,0.02079944741866034,0.02079944741866034,,,2026-07-20,0.26968715,0.26835918
48,48,SH601059,0.0079986482886415,0.75,-0.005341232,0.01333988011160903,0.01333988011160903,SH601059,信达证券,2026-07-20,0.12089647,0.12120351
49,49,SH601319,0.0066234019021916,1.0,0.018140554,-0.011517152525908986,0.011517152525908986,SH601319,中国人保,2026-07-20,0.4537627,0.46715605
50,50,SZ001965,0.0058186169508658,0.5,-0.011661768,0.017480384910460528,0.017480384910460528,,,2026-07-20,0.13964292,0.13882628
51,51,SH601825,0.0034437861126402,0.75,0.0026881695,0.0007556166332700828,0.0007556166332700828,SH601825,沪农商行,2026-07-20,0.13233936,0.13288996
52,52,SH600519,0.0030202429748324,0.75,-0.0022928119,0.005313054845407351,0.005313054845407351,SH600519,贵州茅台,2026-07-20,77.36815,77.36826
53,53,SH601881,0.0008611579383708,0.5,-0.011620462,0.012481619879136182,0.012481619879136182,SH601881,中国银河,2026-07-20,0.1940268,0.19344346
54,54,SH601916,0.0004126464663534,0.5,0.0024330616,-0.0020204151333780454,0.0020204151333780454,SH601916,浙商银行,2026-07-20,0.24079779,0.24281405
