,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
56,56,SH601377,0.0133726856632375,1.0,0.0,0.0133726856632375,0.0133726856632375,SH601377,兴业证券,2026-07-30,0.2231021,0.22347146
57,57,SH600887,0.0129325940221534,0.6666666666666666,0.0007369518,0.01219564219415047,0.01219564219415047,SH600887,伊利股份,2026-07-30,83.12509,84.75061
58,58,SH600061,0.0117641315554122,1.0,0.0077319145,0.004032217035148528,0.004032217035148528,SH600061,国投资本,2026-07-30,5.2351103,5.29198
59,59,SH600039,0.0111812728964169,0.6666666666666666,-0.023232043,0.03441331568587613,0.03441331568587613,SH600039,四川路桥,2026-07-30,25.221891,25.41865
60,60,SZ002236,0.0109752377972732,1.0,0.004777074,0.006198163937104742,0.006198163937104742,SZ002236,大华股份,2026-07-30,23.170362,23.6966
61,61,SH601919,0.0101879061612121,0.6666666666666666,0.005693555,0.004494351282977236,0.004494351282977236,SH601919,中远海控,2026-07-30,0.35603073,0.35894585
62,62,SH601456,0.0100103935673981,1.0,0.010615706,-0.000605312876388521,0.000605312876388521,SH601456,国联民生,2026-07-30,0.2629506,0.26619816
63,63,SZ002352,0.007469394746811,1.0,0.0017236471,0.005745747629196254,0.005745747629196254,SZ002352,顺丰控股,2026-07-30,0.48959622,0.4963214
64,64,SZ002736,0.0051904364319262,1.0,0.0035637617,0.0016266747208055947,0.0016266747208055947,SZ002736,国信证券,2026-07-30,0.2703193,0.2714601
65,65,SZ300999,0.0043470365439234,0.6666666666666666,-0.011252284,0.015599320593911193,0.015599320593911193,SZ300999,金龙鱼,2026-07-30,0.008974003,0.009015017
66,66,SH601077,0.0036959073132873,0.6666666666666666,-0.004995048,0.008690955359399361,0.008690955359399361,SH601077,渝农商行,2026-07-30,0.16955018,0.17111419
67,67,SH600886,8.179395948849314e-05,0.6666666666666666,-0.0019748807,0.0020566746548315107,0.0020566746548315107,SH600886,国投电力,2026-07-30,30.05016,30.30586
