,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
34,34,SH600926,0.0206886077201796,1.0,-0.0018407702,0.02252937796477799,0.02252937796477799,SH600926,杭州银行,2026-08-13,0.27023748,0.2717325
35,35,SH601021,0.0199615991402485,0.625,0.010120153,0.009841445713124477,0.009841445713124477,SH601021,春秋航空,2026-08-13,0.29825473,0.30158743
36,36,SH600029,0.0188058537753928,0.875,0.0011695623,0.017636291435610085,0.017636291435610085,SH600029,南方航空,2026-08-13,0.96730864,0.9676451
37,37,SH601658,0.0186875285595841,0.875,-0.0029239655,0.021611494013685662,0.021611494013685662,SH601658,邮储银行,2026-08-13,0.30214918,0.30160958
38,38,SH601688,0.0186437514736147,0.875,-0.0011123419,0.01975609335441304,0.01975609335441304,SH601688,华泰证券,2026-08-13,0.084660314,0.08495219
39,39,SZ000651,0.0186029096959448,0.875,-0.0002502799,0.018853189599356664,0.018853189599356664,,,2026-08-13,496.23782,498.6013
40,40,SH601901,0.0181955001978607,0.875,-0.0013512969,0.01954679709956358,0.01954679709956358,SH601901,方正证券,2026-08-13,0.25306863,0.25348508
41,41,SH600372,0.0180969846240719,0.75,0.0019785166,0.016118468045397582,0.016118468045397582,SH600372,中航机载,2026-08-13,0.5795324,0.5818261
42,42,SH600030,0.0178753801567269,0.75,0.008468628,0.009406752227039399,0.009406752227039399,SH600030,中信证券,2026-08-13,49.502743,50.033043
43,43,SH601186,0.0177688138092256,0.875,-0.0010695457,0.01883835955507521,0.01883835955507521,SH601186,中国铁建,2026-08-13,0.106650256,0.106774926
44,44,SH601390,0.017679051989712,0.875,0.0031546354,0.014524416560329677,0.014524416560329677,SH601390,中国中铁,2026-08-13,0.14086236,0.14175175
45,45,SZ002648,0.0175377002322784,0.875,0.021390915,-0.0038532146847137863,0.0038532146847137863,,,2026-08-13,3.4996908,3.595381
46,46,SH601939,0.0151487251251373,0.75,0.0057537556,0.009394969555679292,0.009394969555679292,SH601939,建设银行,2026-08-13,0.9100523,0.917858
47,47,SH601916,0.0150629617080186,1.0,-0.0070754886,0.022138450275370897,0.022138450275370897,SH601916,浙商银行,2026-08-13,0.24839984,0.24827504
48,48,SZ000895,0.0149735784626107,0.75,0.007309556,0.007664022455225445,0.007664022455225445,,,2026-08-13,60.25241,61.280205
49,49,SH601018,0.0140332990545419,0.75,-0.006250024,0.020283322896399808,0.020283322896399808,SH601018,宁波港,2026-08-13,0.5412521,0.54582584
50,50,SH600519,0.0139880701164465,0.75,-0.036438406,0.050426475630209924,0.050426475630209924,SH600519,贵州茅台,2026-08-13,79.37868,76.95414
51,51,SZ000538,0.013684644451068,0.75,-0.0045971274,0.01828177188865955,0.01828177188865955,,,2026-08-13,70.706184,70.7062
52,52,SZ002311,0.0132800433304181,0.625,0.002679348,0.01060069533847474,0.01060069533847474,,,2026-08-13,1.7341138,1.7491949
53,53,SH601668,0.0119820928836543,0.75,-0.009025216,0.0210073089862544,0.0210073089862544,SH601668,中国建筑,2026-08-13,0.6543355,0.65442216
54,54,SH600900,0.011317409555792,1.0,-0.004927039,0.01624444870221534,0.01624444870221534,SH600900,长江电力,2026-08-13,11.192778,11.213937
55,55,SH600941,0.0110230997461853,0.875,-0.017278433,0.02830153259225464,0.02830153259225464,SH600941,中国移动,2026-08-13,0.04469794,0.04469497
56,56,SH601166,0.0105673620097771,1.0,-0.011116266,0.02168362826038745,0.02168362826038745,SH601166,兴业银行,2026-08-13,1.3137915,1.3137288
57,57,SH600918,0.0101874243440102,0.625,0.010434747,-0.0002473223982383359,0.0002473223982383359,SH600918,中泰证券,2026-08-13,0.1507042,0.15248157
58,58,SH601998,0.0093098932058913,0.875,-0.0012331009,0.010542994097004581,0.010542994097004581,SH601998,中信银行,2026-08-13,0.26429567,0.26639014
59,59,SH601398,0.0079342575793978,0.625,0.0,0.0079342575793978,0.0079342575793978,SH601398,工商银行,2026-08-13,4.5845323,4.6087894
60,60,SH601669,0.007626314928033,0.625,-0.0030911565,0.010717471410729533,0.010717471410729533,SH601669,中国电建,2026-08-13,0.32069296,0.32007396
61,61,SH600025,0.0074570529430376,0.625,-0.0049586296,0.012415682551191897,0.012415682551191897,SH600025,华能水电,2026-08-13,1.5650858,1.5691133
62,62,SH600050,0.0068368020841422,0.75,-0.004938245,0.011775046903783313,0.011775046903783313,SH600050,中国联通,2026-08-13,1.8353399,1.8425754
63,63,SH601988,0.0067324568713815,0.75,0.0038685799,0.002863877006879547,0.002863877006879547,SH601988,中国银行,2026-08-13,2.8481827,2.8702285
64,64,SH601818,0.0062835392600719,0.75,-0.0031446218,0.009428161109131958,0.009428161109131958,SH601818,光大银行,2026-08-13,1.0065395,1.010277
65,65,SH601800,0.0053737780438545,0.625,-0.0033632517,0.00873702972995069,0.00873702972995069,SH601800,中国交建,2026-08-13,0.30250084,0.3030167
66,66,SH600000,0.0048601239660983,0.75,-0.006639302,0.011499425742984286,0.011499425742984286,SH600000,浦发银行,2026-08-13,4.203737,4.1987295
67,67,SH600585,0.0034708745323146,0.5,0.00063586235,0.002835012181850733,0.002835012181850733,SH600585,海螺水泥,2026-08-13,16.67775,16.747002
68,68,SH601318,0.0034092351742768,0.5,0.000954628,0.002454607183554144,0.002454607183554144,SH601318,中国平安,2026-08-13,0.24779591,0.24893942
69,69,SH600196,0.0022697729589335,0.5,-0.008273542,0.010543314886271147,0.010543314886271147,SH600196,复星医药,2026-08-13,7.1006823,7.1620946
70,70,SH600886,0.0019770913029682,0.625,0.0050781965,-0.0031011052226055306,0.0031011052226055306,SH600886,国投电力,2026-08-13,29.115402,29.68578
71,71,SZ300059,0.0007681271657242,0.75,0.0056459904,-0.004877863205979901,0.004877863205979901,,,2026-08-13,38.332016,38.58767
72,72,SZ002236,0.0001429668191405,0.625,-0.004849553,0.004992519927355832,0.004992519927355832,,,2026-08-13,22.823551,22.865479
